x,y
5.44338,20.6883
20.3806,20.2027
7.99971,4.03103
17.5297,10.2733
6.42407,7.96373
5.01182,6.56464
6.2426,17.6443
14.4752,28.0337
25.6458,11.0624
10.5199,7.09611
11.7588,19.4659
22.4102,23.5896
16.0688,5.81331
10.7502,21.1918
18.7077,4.52999
11.5694,2.39636
19.7381,7.19883
23.7273,15.0397
4.21435,11.1871
16.9823,18.6579
2.81139,9.79236
27.5967,18.2904
16.1801,20.625
20.9986,24.4951
9.3517,5.50016
11.5716,8.82351
21.0544,3.46575
15.4538,1.75286
10.7526,27.3489
12.6604,21.7344
3.49141,21.1582
27.49,10.6361
16.3597,16.7654
7.77828,6.66058
8.38924,17.9094
10.5509,23.0266
12.2264,6.1961
23.6012,18.7025
26.6802,8.87553
12.618,10.5277
19.2674,2.64271
10.3874,17.839
5.91812,15.1278
7.75536,13.9936
20.345,5.32576
3.92351,15.1792
25.586,18.2476
24.0193,21.8904
8.84634,22.091
19.1352,9.14047
6.48974,22.5319
18.2429,16.0936
19.8413,12.1147
16.179,24.3552
2.24301,11.6237
21.9775,6.37002
22.1498,26.1298
14.618,22.1601
6.20102,11.219
22.7161,4.52317
21.3334,18.6171
16.7244,3.94846
21.4256,8.29008
14.6542,9.57528
14.2541,24.1556
20.6639,16.7326
28.0915,14.4364
13.5006,1.94103
12.3669,23.7121
14.4578,18.9567
20.7174,14.6792
7.46538,9.69692
19.3502,25.6158
5.92488,13.1641
7.82689,15.9913
12.4472,17.4981
3.82767,8.07561
24.3628,13.0074
12.8844,3.86387
27.9851,16.3896
24.1359,16.8698
1.9609,15.5151
28.0596,12.4815
5.14322,9.54656
12.6772,27.8096
13.3851,7.8573
26.1081,14.2586
24.9907,23.5639
24.7314,9.0683
11.0069,11.7121
2.733,19.3479
13.4565,25.9801
1.97057,13.5585
8.91048,26.6391
26.0103,16.2457
16.6377,27.9278
4.69711,19.0321
2.20879,17.458
20.5157,27.1139
13.2784,14.3841
11.5313,25.5194
9.31462,19.6809
24.9661,20.1462
15.425,26.1916
24.7337,10.9953
17.9335,6.40231
9.51447,13.0421
11.3731,13.7775
17.3881,2.0714
14.809,3.61996
3.93033,13.2115
17.8469,12.2635
26.047,21.9085
9.68271,24.8129
26.951,20.1641
23.4443,7.63108
23.6317,24.9176
14.3698,16.954
9.75201,3.07327
8.88871,8.32001
15.1419,15.1094
18.6025,27.612
25.5441,7.26021
4.51732,22.8354
6.68827,18.9583
6.45121,5.17678
22.4396,15.8164
9.58048,15.0382
22.8128,9.7125
14.0735,5.4714
17.3104,8.30284
8.16845,11.5672
24.2198,5.79831
7.42211,20.7685
9.95912,10.0089
5.73927,24.3755
24.237,14.9428
11.4364,15.7757
7.18727,25.6903
20.7433,10.3297
15.3976,7.71883
19.846,22.8607
4.1657,17.1336
11.0674,4.56837
17.398,26.0397
7.94851,23.8626
5.44468,20.8573
20.2987,20.3286
8.02922,4.01237
17.5007,10.2937
6.37595,8.02532
5.04692,6.54366
6.15289,17.076
14.6498,28.0145
26.1715,12.276
10.4848,7.14488
11.9511,19.4321
22.5468,23.2377
16.0308,5.82218
10.7746,21.0447
18.5832,4.51212
11.5833,2.36719
19.7419,7.23155
22.5357,13.8197
4.19864,11.2648
16.9847,18.665
2.86747,9.77717
27.5828,18.3082
15.7315,20.4987
20.9958,24.5199
9.29922,5.53826
11.4248,8.90591
21.0242,3.44686
15.4341,1.75028
10.7798,27.3535
12.6651,21.7062
3.49806,21.2088
27.448,10.5976
16.3949,16.7626
7.72514,6.6971
8.42628,17.8473
10.4727,22.9577
12.295,6.13495
23.1723,19.3814
26.6257,8.842
12.6412,10.5132
19.2413,2.62643
10.4259,17.8383
5.91676,15.0231
7.75288,13.9301
20.3348,5.31785
3.93258,15.2259
25.6181,18.4383
24.0575,21.9963
8.74884,22.0594
18.8814,9.03025
6.49965,22.5573
18.2753,16.0819
19.8434,12.1155
16.118,24.32
2.25267,11.6861
21.9836,6.37037
22.1369,26.1588
14.618,22.1601
6.27615,11.1406
22.6811,4.50194
21.3199,18.6337
16.6876,3.93142
21.5312,8.31845
14.6534,9.57721
14.1773,24.1162
20.4693,16.8257
28.1436,14.3978
13.4756,1.95633
12.2825,23.6692
14.4578,18.9567
20.2144,14.8438
7.55683,9.64053
19.2655,25.4855
5.91776,13.0653
7.87037,15.9263
12.481,17.4963
3.76544,8.10897
24.4439,13.7007
12.8387,3.90985
27.981,16.3647
23.84,17.5426
1.97336,15.5742
28.0108,12.4463
5.0796,9.56958
12.6987,27.8129
13.1808,7.94857
26.1955,14.5618
25.0056,23.6386
24.6845,9.16817
11.0314,11.6999
2.74895,19.3998
13.4536,25.9734
1.98036,13.6197
8.94573,26.6359
25.9981,16.5168
16.6388,27.9305
4.71239,19.0712
2.22604,17.5137
20.4538,27.0583
13.3097,14.393
11.537,25.516
9.25593,19.6669
24.9556,20.2722
15.4118,26.1779
24.7272,11.1294
18.032,6.42716
9.54754,13.0405
11.4199,13.7405
17.3658,2.05778
14.7614,3.60411
3.93493,13.2609
17.852,12.3007
26.0449,21.9457
9.70239,24.7958
26.9409,20.1741
23.4787,7.63145
23.6142,24.9485
14.4036,16.9467
9.71413,3.09618
8.96831,8.25933
15.179,15.1032
18.5836,27.6126
25.4913,7.23795
4.53003,22.8762
6.69365,18.8446
6.40416,5.20861
22.2378,15.897
9.65937,15.0361
22.8084,9.85351
14.1721,5.50461
17.0636,8.19628
8.23322,11.5361
24.1832,5.7694
7.40389,20.662
9.8243,10.1052
5.75411,24.4075
24.2157,15.6292
11.5313,15.7372
7.216,25.7027
20.5004,10.2046
15.1518,7.60898
19.8436,22.8573
4.18359,17.1762
11.0143,4.60294
17.3729,26.0387
7.9599,23.876
5.44269,20.8982
20.2881,20.3461
7.98713,4.04094
17.3839,10.3563
6.32871,8.0655
4.99859,6.58175
6.16336,16.9642
14.6637,28.0146
26.0616,12.576
10.5603,7.08702
12.0488,19.4482
22.4316,23.149
16.1283,5.85001
10.764,20.98
18.5586,4.49878
11.5537,2.39222
19.8432,7.25622
21.9799,13.9193
4.20241,11.3166
16.9872,18.6729
2.81754,9.8197
27.5964,18.3036
15.7315,20.4987
21.0178,24.5546
9.13564,5.66888
11.432,8.89938
21.045,3.46039
15.4583,1.76529
10.6514,27.3478
12.6651,21.7061
3.47191,21.0932
27.5421,10.6099
16.5965,16.0185
7.55617,6.83208
8.3395,17.6723
10.1786,22.9445
12.4909,6.01068
23.0105,19.7754
26.6145,8.87568
12.8494,10.3751
19.2635,2.6405
10.3016,18.052
5.82257,14.7895
7.73662,13.7508
20.1404,5.23616
3.93178,15.4331
25.5976,18.383
23.8445,21.8459
8.50903,21.9716
18.8829,9.02887
6.62915,22.5922
18.5959,15.9974
19.8368,12.1671
15.7571,24.3142
2.22214,11.5423
21.7849,6.27738
22.1185,26.1883
14.9186,22.3801
6.44894,10.9658
22.7025,4.51193
21.3837,18.5844
16.5095,3.85786
21.5855,8.6181
14.6785,9.56606
13.8473,24.1036
20.4343,16.7828
28.0886,14.4262
13.514,1.90184
11.975,23.6507
13.7006,18.5716
20.1941,14.7828
7.71137,9.44884
19.2201,25.3588
5.80808,12.8236
7.79211,15.7493
12.1543,17.3049
3.88619,8.03002
24.1739,13.9366
12.689,4.02625
27.9866,16.3753
23.6576,17.8839
1.93968,15.4328
28.0097,12.4781
4.91067,9.71612
12.5635,27.8102
13.1855,7.94094
26.0922,14.5014
24.9438,23.5093
24.5539,8.98629
11.1469,11.4245
2.70699,19.2758
13.4998,26.063
1.94343,13.4745
8.82782,26.6343
26.0031,16.4644
16.5167,27.9347
4.69203,19.2528
2.18652,17.3789
20.3392,27.0072
13.4334,14.0878
11.6009,25.6057
9.1956,19.716
24.9582,20.2349
15.4367,26.2659
25.6169,10.6034
18.2954,6.41976
9.59912,13.0223
11.5645,13.3802
17.3893,2.07156
14.588,3.56076
3.92846,13.4779
17.8415,12.3024
26.059,21.8978
9.77772,24.8931
26.9491,20.1471
23.2651,7.5367
23.6213,24.9482
13.7233,16.0662
9.79202,3.04953
9.12571,8.06807
15.406,14.412
18.4753,27.6246
25.5155,7.24446
4.49289,22.7889
6.58231,18.623
6.50311,5.14055
22.1028,15.6857
9.65121,15.0195
22.9054,10.1181
14.4219,5.54868
17.0653,8.19562
8.38576,11.438
24.2017,5.78179
7.32939,20.4263
9.75396,9.98342
5.70887,24.3388
24.0829,15.9312
11.617,15.3793
7.13793,25.6663
20.4542,10.2656
15.1557,7.60366
17.6508,24.0469
4.17054,17.373
10.8606,4.7342
17.3633,26.0019
8.0763,23.9175
5.44754,21.0465
20.8478,20.507
8.07562,3.98158
17.3837,10.3555
6.1517,8.20006
5.10427,6.50384
6.05749,16.7374
14.529,28.0168
26.0659,12.536
10.7162,6.89046
11.8208,19.3534
22.5158,23.2877
16.3871,5.8532
10.7125,21.0179
18.372,4.42192
11.6156,2.35196
20.0766,7.31238
21.9636,13.6918
4.21191,11.5411
18.9012,18.0649
2.91993,9.7287
27.5903,18.2936
14.3413,20.4656
21.2058,24.4815
9.14228,5.65358
11.4529,8.8679
21.0433,3.45717
15.4657,1.76527
10.683,27.3406
12.6651,21.7061
3.48606,21.0908
27.4785,10.6043
16.2676,16.0907
7.56909,6.82932
8.33634,17.6523
9.83229,22.9028
13.0787,5.98935
23.4891,18.8829
26.5966,8.85887
12.8522,10.3729
19.2651,2.63906
10.3035,18.0129
5.76043,14.2913
7.71656,13.7289
20.1718,5.24819
3.93749,15.4366
25.5961,18.3726
23.9442,21.8287
8.39486,21.5383
18.9058,9.03359
6.69636,22.5893
17.7781,17.402
18.3881,11.5671
15.6046,24.2463
2.21136,11.5274
21.8165,6.2966
22.1024,26.2137
14.9257,22.3183
6.76947,10.4968
22.6957,4.50906
21.3939,18.8267
16.5283,3.87267
21.9678,9.04956
14.6816,9.5647
13.6244,24.06
20.2895,17.1614
28.0897,14.4291
13.5251,1.89905
11.69,23.6041
13.7587,18.4925
20.747,15.1032
8.00232,8.94796
19.331,25.4479
6.02177,12.33
7.79315,15.7275
12.1657,17.2832
3.90872,8.02487
24.0571,12.9804
12.7008,4.02736
28.001,16.3847
24.1262,17.0087
1.94228,15.4292
27.978,12.4778
4.93226,9.7235
12.598,27.8026
13.246,7.98234
26.0971,14.5396
24.909,23.5762
24.6053,9.00155
11.133,11.3949
2.71268,19.2766
13.5565,26.0571
1.94845,13.4671
8.85129,26.6285
26.0351,16.4808
16.5388,27.9365
4.70323,19.2681
2.19052,17.3781
20.3783,27.0744
13.4652,14.1017
11.6545,25.6017
9.21324,19.6895
24.9787,20.2089
15.5008,26.2403
25.4952,10.7248
18.7728,6.67514
9.62817,13.1412
11.6183,13.3351
17.3929,2.07647
14.6019,3.56137
3.93921,13.4751
16.5671,12.4495
26.033,21.9409
9.82834,24.8965
26.9523,20.1821
23.3006,7.55878
23.6658,25.1191
13.7627,16.0794
9.80457,3.03696
9.47031,7.6203
15.4586,14.2618
18.4795,27.5942
25.5046,7.23031
4.49351,22.7889
6.37221,18.1712
6.52054,5.13153
22.213,16.4577
9.70475,15.1395
23.3,10.5385
15.0082,5.5148
17.1234,8.071
8.50698,11.4858
24.1906,5.77617
7.1597,19.9887
9.75345,9.92203
5.72083,24.3246
24.1548,15.0147
11.6947,15.3395
7.1454,25.6672
20.4244,10.3352
15.1959,7.53772
17.5421,23.792
4.17841,17.3831
10.8681,4.72133
17.4263,25.8972
8.12017,23.9339
5.47752,21.0611
22.4151,20.5424
8.08848,3.96699
17.0618,10.07
6.15452,8.19103
5.11758,6.49054
5.83064,16.2669
14.5625,27.9991
26.0086,12.5979
11.2203,6.6874
11.8287,19.3576
22.8682,23.4207
16.9715,5.82601
10.7243,21.0251
18.3994,4.4311
11.629,2.34747
20.449,7.75473
22.2231,13.759
4.19388,11.5324
18.9378,19.0299
2.93713,9.72035
27.5864,18.3116
14.3261,20.4103
20.8967,24.5482
9.12872,5.65423
11.4518,8.86737
21.0486,3.45702
15.4637,1.76308
10.6868,27.3494
12.6651,21.7061
3.47885,21.1026
27.5064,10.6337
15.7502,16.4165
7.55919,6.83699
8.33216,17.653
9.61848,22.7224
13.0332,5.99978
23.6232,18.0253
26.6205,8.8794
12.8527,10.3725
19.264,2.64545
10.3056,17.9771
5.78375,14.2085
7.7228,13.7278
20.1734,5.2424
3.91829,15.4291
25.5716,18.4686
23.9444,22.0002
8.21445,21.3812
18.8998,9.03848
6.63986,22.5969
16.4842,19.1351
18.3881,11.5671
15.1145,24.3632
2.20665,11.5308
21.8237,6.29813
22.0654,26.1692
14.9265,22.3209
6.77281,10.4511
22.7036,4.51329
21.2527,18.7912
16.5183,3.84262
21.8428,8.91526
14.6821,9.56444
13.2118,24.0513
20.1675,17.1112
28.0769,14.4913
13.5214,1.89252
11.3312,23.6188
13.7655,18.4936
20.5382,14.9479
7.99358,8.91705
19.227,25.598
6.03196,12.2665
7.79148,15.7275
12.1781,17.2775
3.90227,8.02736
24.0564,12.1306
12.6907,4.03274
27.9533,16.4533
24.0233,16.0834
1.93288,15.4323
27.9496,12.5341
4.92097,9.72556
12.6039,27.8005
13.2518,7.9957
26.0881,14.603
24.937,23.6698
24.6305,9.01245
11.1303,11.3891
2.7118,19.2834
13.5111,26.0255
1.94605,13.4703
8.86117,26.6287
25.9646,16.5539
16.5487,27.9419
4.69867,19.2598
2.19387,17.382
20.4065,27.1045
13.4637,14.1051
11.6048,25.5902
9.22492,19.6581
24.9274,20.3138
15.4447,26.2986
25.5217,10.7488
18.6895,6.57413
9.63206,13.1378
11.6219,13.3277
17.3941,2.06354
14.589,3.55211
3.93351,13.4704
16.5671,12.4495
26.0095,22.0073
9.78058,24.8661
26.9153,20.2489
23.3146,7.56635
23.6356,25.1054
13.779,16.0798
9.80067,3.03782
9.45876,7.61655
15.4582,14.248
18.494,27.5912
25.5235,7.24257
4.49976,22.7993
6.2767,18.0415
6.51702,5.13492
22.0114,16.3005
9.70473,15.1449
23.1724,10.3695
14.9391,5.5082
17.1254,8.07126
8.50613,11.485
24.2026,5.78473
7.02782,19.8384
9.75109,9.91974
5.71865,24.3493
24.1533,14.1069
11.6955,15.3367
7.14651,25.6848
20.4166,10.3421
15.1983,7.53614
16.9016,23.6415
4.18327,17.3725
10.8568,4.72494
17.2978,25.7441
8.05495,23.9382
5.4577,21.0555
22.9726,19.8997
8.08316,3.96663
17.0617,10.0702
6.13735,8.19201
5.11017,6.49084
5.76837,16.1611
14.5607,28.0377
25.9736,12.6522
11.1922,6.69193
11.8287,19.3576
22.5687,23.4966
16.8852,5.79847
10.7243,21.0251
18.3856,4.43702
11.6262,2.34902
20.3445,7.63763
22.169,13.759
4.18362,11.5303
20.3262,20.6008
2.9288,9.72354
27.5618,18.3842
14.3268,20.413
20.8834,24.5128
9.1867,5.62477
11.4489,8.72424
21.0783,3.47719
15.4999,1.76274
10.6213,27.3505
12.5836,21.9539
3.4513,21.0513
27.5144,10.6595
16.9966,15.3929
7.59363,6.77382
8.14004,18.0984
9.36275,22.4613
13.2588,5.91664
23.5999,18.2021
26.6625,8.89765
12.9523,10.0148
19.3016,2.64708
10.1615,17.798
5.85316,13.8854
7.71638,13.1667
20.2517,5.28468
3.86678,15.3505
25.5655,18.5533
23.8641,22.0318
7.98695,21.0879
18.9156,9.01725
6.6141,22.532
17.1988,17.4323
19.4634,11.9851
14.7857,24.352
2.21071,11.5049
21.8994,6.34717
21.9882,26.1766
14.5368,22.3716
6.85236,10.1453
22.7316,4.53726
21.2527,18.7912
16.5824,3.90687
22.02,9.00449
14.8741,9.48527
12.8643,24.1196
20.1672,17.1114
28.0673,14.5309
13.559,1.88389
11.0635,23.399
13.604,18.4979
20.5333,14.9435
8.13279,8.68399
19.116,25.3604
6.11018,11.9508
7.75022,16.1452
12.0742,17.2133
3.91735,7.99367
24.0135,12.3299
12.743,3.98999
27.9426,16.4955
23.9972,16.2678
1.89743,15.3839
27.9353,12.5707
4.93981,9.67026
12.5344,27.8015
13.2891,7.91766
26.083,14.6918
24.9056,23.6967
24.6864,9.06669
11.2197,11.2017
2.69823,19.2276
13.442,26.0296
1.93386,13.4316
8.804,26.6289
25.9582,16.6416
16.4736,27.9476
4.69069,19.1774
2.17122,17.3292
20.2506,27.0067
13.3455,11.9345
11.5289,25.5896
9.38356,19.6573
24.914,20.3896
15.3883,26.2463
25.5319,10.8298
18.8433,6.69465
9.79656,12.7929
11.759,13.1462
17.4242,2.09859
14.649,3.54399
3.92142,13.3967
17.4892,11.7148
26.0025,22.0574
9.70947,24.8602
26.9009,20.2943
23.4136,7.58927
23.6104,25.148
12.5805,14.9674
9.83501,3.01106
9.71712,7.54659
15.6084,12.358
18.4517,27.6999
25.5466,7.27192
4.47927,22.7468
6.08957,17.7516
6.54015,5.09686
21.9977,16.3057
9.05997,14.6453
23.3035,10.4963
15.1603,5.45669
17.2004,7.83269
8.46249,11.3144
24.2417,5.79556
6.78308,19.5619
9.77903,9.81525
5.70441,24.2959
24.1257,14.2985
10.7335,15.7332
7.11515,25.6612
20.4764,10.2661
15.235,7.45563
16.5287,22.2092
4.15546,17.2894
10.9094,4.68402
17.3323,26.1725
8.0017,23.9025
5.42143,20.9954
22.9457,20.0658
8.11992,3.94562
16.9109,9.80528
6.20285,8.16521
5.14783,6.4719
5.7844,15.8327
14.4938,28.0116
25.9597,12.7405
11.4301,6.60831
11.5804,19.2117
22.5862,23.5413
17.0739,5.84376
10.795,21.0675
18.4771,4.44441
11.6603,2.32181
20.4928,7.76408
22.169,13.759
4.18343,11.4621
20.2948,20.5804
2.95134,9.70085
27.551,18.4286
13.9274,20.4694
20.6423,24.2076
9.20337,5.59262
11.3539,8.71646
21.0591,3.45537
15.4866,1.74225
10.669,27.3434
12.6527,22.0128
3.46163,21.0635
27.5118,10.6538
16.9966,15.3929
7.62725,6.77225
8.21719,18.1323
9.55053,22.6148
13.3645,5.8281
23.6,18.3331
26.6658,8.88877
12.736,10.1534
19.2801,2.63708
10.1875,17.7901
5.85768,13.9039
7.75431,13.2759
20.3073,5.28647
3.91116,15.3517
25.5781,18.5994
23.7679,22.051
8.12529,21.23
20.409,10.1837
6.60856,22.5306
17.1988,17.4323
19.9482,12.5752
15.2291,24.1772
2.21406,11.5098
22.0148,6.26674
22.0247,26.1714
14.6356,22.2688
6.88688,10.1264
22.7373,4.47263
21.2527,18.7912
16.6155,3.90842
22.0937,9.10947
14.4846,9.2202
13.2447,23.9993
20.1607,17.1143
28.0707,14.5186
13.5472,1.89161
11.3006,23.5604
13.7774,18.4208
20.5296,14.94
8.2129,8.67606
19.1016,25.4334
6.12439,11.9468
7.80594,16.1792
12.1258,17.2948
3.91756,7.9969
23.9907,12.4616
12.7624,3.94089
27.9459,16.4806
23.9887,16.3979
1.92469,15.4027
27.9344,12.5618
4.96032,9.66542
12.5823,27.8029
13.1153,7.79499
26.0903,14.7241
24.907,23.6616
24.7012,9.07925
11.16,11.3638
2.69769,19.2475
13.4086,25.9915
1.9398,13.444
8.84324,26.6222
25.9651,16.6797
16.5142,27.9676
4.6831,19.1854
2.18847,17.3487
20.3009,27.0194
13.1839,12.0999
11.5173,25.5447
9.43758,19.7139
24.8728,20.4234
15.3409,26.1734
25.5309,10.8539
18.9672,6.74418
9.8126,12.8285
11.7122,13.4531
17.4071,2.08244
14.6747,3.52545
3.92871,13.3944
18.1212,11.7707
26.0178,22.0419
9.70814,24.8261
26.8968,20.2733
23.4187,7.61709
23.6344,25.1339
12.7539,15.1603
9.82832,3.0223
9.78456,7.49148
17.5252,9.87148
18.4803,27.6705
25.5321,7.26616
4.49189,22.7508
6.14402,17.8302
6.53951,5.10779
21.9902,16.3063
9.15002,14.7067
23.4053,10.5827
15.2853,5.39075
17.0773,7.92322
8.42382,11.3954
24.2112,5.79208
6.9206,19.6529
9.77162,9.92609
5.71216,24.3053
24.1158,14.4291
10.8465,15.76
7.13477,25.6628
21.7333,11.6767
15.1607,7.36282
16.6343,22.2024
4.18266,17.292
10.9409,4.67484
17.2799,26.1712
8.00589,23.8813
5.43745,20.985
22.8948,20.1771
8.10738,3.94273
19.0591,8.72004
6.22489,8.15597
5.14461,6.47641
5.83267,15.8792
14.5428,27.9997
25.959,12.7681
11.5352,6.57881
11.5861,19.2202
22.5148,23.5984
17.1722,5.93019
10.871,21.1063
18.5127,4.46437
11.6452,2.31348
20.7092,7.70428
22.169,13.759
4.19245,11.457
20.2629,20.5558
2.96203,9.70478
27.5573,18.4121
13.8796,20.4177
19.5311,23.1331
9.29154,5.54372
11.1818,9.00635
20.9062,3.36447
15.4023,1.74649
10.6851,27.3526
12.7247,21.9373
3.47352,21.0785
27.4461,10.5662
16.9966,15.3929
7.70019,6.71785
8.23284,18.2046
9.18962,22.2995
13.5424,5.72334
23.6011,18.7085
26.5443,8.80451
12.7521,10.2606
19.1634,2.47923
10.217,17.7844
5.87184,13.6383
7.85715,13.522
20.3323,5.45703
3.91925,15.3313
25.5962,18.4941
23.8298,21.8985
7.79977,20.9521
20.8871,10.7708
6.64659,22.574
17.1988,17.4323
19.9958,12.7565
14.5676,24.3531
2.20426,11.5326
22.1525,6.17793
22.0709,26.1741
14.6966,22.2708
7.00718,9.94537
22.6058,4.32827
21.2527,18.7912
16.7715,3.93837
22.3066,9.24078
14.5481,9.38063
12.6878,23.934
20.1569,17.1159
28.1045,14.4178
13.47,1.95626
10.8951,23.213
13.9708,18.3929
20.3655,15.0187
8.40798,8.5778
19.1388,25.0917
6.13977,11.6999
7.77727,16.2592
12.2247,17.4233
3.88262,8.03855
24.0364,12.7683
12.8583,3.86404
27.9698,16.389
23.9908,16.7501
1.93266,15.4225
27.9744,12.4521
5.04382,9.64162
12.6094,27.8086
12.9009,8.05129
26.136,14.6671
24.9026,23.5855
24.5876,9.15751
11.1468,11.4534
2.69363,19.2669
13.5434,26.0578
1.93367,13.4646
8.85558,26.6276
25.9885,16.5985
16.5751,27.9344
4.66806,19.2008
2.1892,17.3676
20.3403,27.0017
13.2486,12.198
11.6252,25.6101
9.46811,19.7754
24.9387,20.3119
15.5024,26.2529
25.4913,10.8677
19.0799,7.01048
9.79099,12.9237
11.7173,13.4845
17.3001,2.01262
14.8127,3.63271
3.9095,13.3575
17.9026,12.9704
26.036,21.9691
9.79742,24.8758
26.9281,20.1984
23.4687,7.58561
23.6664,25.1229
12.9162,15.1155
9.7502,3.0638
9.98595,7.40916
18.7763,11.1713
18.5541,27.707
25.4161,7.16644
4.4987,22.7687
6.15698,17.5212
6.47696,5.15165
21.9855,16.3059
9.26453,14.9254
23.4969,10.8425
15.5119,5.49031
16.6332,7.61475
8.1723,11.5618
24.0806,5.68435
6.63567,19.4064
9.59592,10.1829
5.71516,24.3258
24.1461,14.761
11.0451,15.815
7.14059,25.6755
22.1176,12.2918
14.7153,7.31698
16.6953,22.2004
4.17756,17.2886
11.0218,4.58842
17.4723,26.1542
8.0678,23.9335
5.4559,21.0123
22.5191,20.3887
8.04297,3.99703
19.7516,9.19468
6.27975,8.09517
5.0837,6.50917
5.89424,15.5901
14.584,28.0088
26.0197,12.7327
11.7083,6.45502
11.5584,19.3077
21.0185,24.4787
17.4575,5.8466
10.8656,21.204
18.7101,4.3607
11.5671,2.36792
21.0059,7.72829
22.215,14.2732
4.17529,11.4045
20.2583,20.552
2.92964,9.73254
27.5799,18.3281
13.9906,20.3914
20.0042,22.785
9.3793,5.42969
10.9669,9.13158
20.9077,3.30761
15.2969,1.83307
10.6436,27.3451
12.2793,21.891
3.5161,21.1758
27.4251,10.5428
16.9966,15.3929
7.79449,6.60643
8.29194,17.7995
8.97264,22.163
13.954,5.69627
23.4257,19.0264
26.5251,8.79314
12.7277,10.2591
19.1048,2.53173
10.3705,17.6944
5.93454,13.2303
7.83837,13.842
20.6227,5.24436
3.92223,15.2049
25.4091,18.9281
23.3427,22.3327
7.49607,20.8461
21.7016,11.8307
6.54348,22.5838
17.1988,17.4323
19.9601,12.8092
14.4872,24.3925
2.2494,11.6944
22.2151,6.3793
22.0191,26.1672
14.2105,21.5576
7.36154,9.72563
22.5619,4.41176
20.9304,19.162
16.9366,3.88348
22.6554,9.50329
14.6073,9.57711
12.5665,23.8611
20.0357,17.1511
28.1048,14.3878
13.3557,1.99801
10.7164,23.1137
14.4215,17.8398
20.1869,15.0702
8.76314,8.3502
18.5769,24.1754
6.16539,11.2797
7.78445,15.8751
12.4543,17.4295
3.75798,8.1463
24.1671,13.139
12.9948,3.95047
27.9675,16.3685
24.0531,17.1171
1.96871,15.5697
27.9921,12.4129
5.1708,9.5505
12.5323,27.823
12.7175,8.165
26.2404,15.0873
24.9075,23.5754
24.6467,9.46002
11.1293,11.46
2.74481,19.3831
13.5295,26.1218
1.98585,13.6221
8.84104,26.6256
26.0495,17.052
16.4523,27.9305
4.7145,19.0799
2.22906,17.5018
20.2519,27.0059
13.2486,12.198
11.6095,25.6067
9.07254,19.6252
24.4945,20.7026
15.5156,26.1671
25.5699,11.2199
19.6176,6.94128
9.77535,12.9303
11.7173,13.4845
17.2379,1.93223
14.963,3.80197
3.93884,13.2259
17.8706,13.0371
26.0393,21.9562
9.76635,24.8621
26.9382,20.1932
23.5895,7.77571
23.6587,25.1053
13.1822,15.0061
9.61518,3.14194
10.3415,7.1782
18.7258,11.2292
18.3879,27.6051
25.4445,7.14596
4.52387,22.8469
6.18932,17.1432
6.33807,5.2485
22.0928,17.5675
9.53242,14.9132
23.5939,11.2395
15.9191,5.58725
16.5664,8.0713
8.08268,11.857
24.0858,5.69332
6.70958,19.0415
9.35251,10.3119
5.72478,24.3837
24.2456,15.1296
11.3357,15.7728
7.1512,25.683
22.2595,13.6846
14.629,7.57771
17.1061,21.4169
4.19383,17.1675
11.0962,4.45965
17.4767,25.8341
8.02442,23.906
5.49426,20.9025
22.2655,20.6496
7.90625,4.08851
20.7963,10.133
6.38263,7.98841
4.94623,6.60975
5.91155,15.195
14.4889,27.9932
26.1472,13.1148
12.0528,6.20693
11.6324,19.2526
20.4261,24.9358
17.7064,6.43023
10.5474,20.9468
18.7309,4.69473
11.4519,2.45905
21.2246,8.11576
22.3137,15.6279
4.18279,11.2637
19.8163,20.8028
2.80188,9.83129
27.5842,18.3177
13.6559,19.6727
20.3387,23.0258
9.48567,5.34564
11.4775,8.802
20.9996,3.42763
15.3911,1.78739
10.5855,27.3951
11.5992,21.0821
3.50427,21.1347
27.4835,10.6032
16.9966,15.3929
7.88941,6.52556
8.18762,17.0454
9.14752,22.3081
14.2286,5.63832
23.0507,19.4167
26.6356,8.84307
12.9499,10.1512
19.2081,2.61275
10.1053,17.708
5.90467,13.196
7.89336,13.1706
20.6211,5.38382
3.90916,15.1544
25.2111,19.1613
23.1489,22.6528
7.71585,20.8736
22.238,13.7974
6.59281,22.5269
17.1988,17.4323
19.9252,12.8278
14.9482,24.2599
2.26605,11.6754
22.3068,6.43758
22.0699,26.1979
14.4071,20.0079
7.43448,9.57541
22.6662,4.48347
19.9289,21.038
17.1198,3.99873
22.8947,9.7817
14.8444,9.52394
12.9663,24.3761
19.8988,17.0952
28.0872,14.442
13.4388,1.97092
10.9281,23.209
15.3247,16.7014
20.1869,15.0702
8.91649,8.23276
18.3826,24.0093
6.27024,11.2268
7.88229,15.1224
12.0768,17.2181
3.7942,8.13358
24.2215,13.6733
13.1612,3.9483
27.9743,16.406
23.933,17.6239
1.96038,15.5407
27.9617,12.4853
5.26221,9.49047
12.5062,27.8214
13.218,7.84737
26.304,15.3356
24.9246,23.5544
24.8445,9.63975
11.3413,11.3322
2.70277,19.3559
13.6295,26.2086
1.9748,13.5961
8.8156,26.6139
25.8928,17.2823
16.4639,27.9364
4.64308,19.0628
2.22682,17.4686
20.2825,27.0084
13.3874,12.1018
11.5632,25.7174
8.54506,18.9559
24.2725,20.999
15.6032,26.1438
